116.9393	4.986e-17
116.9879	5.001e-17
117.0367	5.024e-17
117.0859	5.035e-17
117.1352	5.057e-17
117.1838	5.089e-17
117.2315	5.083e-17
117.2812	5.104e-17
117.3310	5.131e-17
117.3793	5.136e-17
117.4287	5.156e-17
117.4772	5.179e-17
117.5894	5.19360e-17
117.6188	5.18087e-17
117.6483	5.16525e-17
117.6782	5.19982e-17
117.7069	5.19378e-17
117.7363	5.21031e-17
117.7656	5.21122e-17
117.7957	5.22284e-17
117.8256	5.24889e-17
117.8543	5.20902e-17
117.8844	5.26398e-17
117.9140	5.24575e-17
117.9430	5.23406e-17
117.9717	5.26792e-17
118.0019	5.29094e-17
118.0308	5.28975e-17
118.0610	5.25473e-17
118.0904	5.28308e-17
118.1191	5.29774e-17
118.1489	5.32651e-17
118.1778	5.34578e-17
118.2081	5.33341e-17
118.2368	5.37500e-17
118.2670	5.35970e-17
118.2960	5.34308e-17
118.3258	5.37795e-17
118.3544	5.36265e-17
118.3847	5.37588e-17
118.4136	5.38023e-17
118.4437	5.37341e-17
118.4724	5.39052e-17
118.5018	5.35855e-17
118.5309	5.45218e-17
118.5607	5.38293e-17
118.5906	5.38012e-17
118.6204	5.43785e-17
118.6495	5.43538e-17
118.6790	5.43997e-17
118.7078	5.45972e-17
118.7376	5.47501e-17
118.7668	5.39075e-17
118.7965	5.46231e-17
118.8253	5.49622e-17
118.8553	5.49186e-17
118.8850	5.50472e-17
118.9137	5.50630e-17
118.9436	5.54581e-17
118.9733	5.55902e-17
119.0021	5.56422e-17
119.0323	5.57564e-17
119.0615	5.56940e-17
119.0912	5.59391e-17
119.1211	5.55584e-17
119.1508	5.56412e-17
119.1803	5.58237e-17
119.2102	5.57385e-17
119.2394	5.60759e-17
119.2692	5.59800e-17
119.2989	5.60685e-17
119.3280	5.62250e-17
119.3581	5.64032e-17
119.3870	5.60958e-17
119.4161	5.70804e-17
119.4457	5.68177e-17
119.4760	5.63567e-17
119.5051	5.69995e-17
119.5345	5.68280e-17
119.5636	5.68528e-17
119.5941	5.71043e-17
119.6232	5.72286e-17
119.6521	5.76094e-17
119.6812	5.76842e-17
119.7115	5.76883e-17
119.7401	5.74412e-17
119.7704	5.76562e-17
119.7992	5.72620e-17
119.8295	5.72044e-17
119.8579	5.73442e-17
119.8872	5.76065e-17
119.9177	5.74068e-17
119.9464	5.75907e-17
119.9769	5.80356e-17
120.0050	5.74226e-17
120.0344	5.75858e-17
120.0646	5.77264e-17
120.0934	5.81038e-17
120.1229	5.78630e-17
120.1525	5.83007e-17
120.1818	5.86888e-17
120.2113	5.83160e-17
120.2406	5.84195e-17
120.2701	5.89033e-17
120.3002	5.90091e-17
120.3290	5.86024e-17
120.3592	5.90042e-17
120.3878	5.92481e-17
120.4180	5.90175e-17
120.4465	5.87918e-17
120.4769	5.88681e-17
120.5054	5.86317e-17
120.5354	5.93526e-17
120.5642	5.93018e-17
120.5942	5.87143e-17
120.6230	5.94925e-17
120.6524	5.92796e-17
120.6820	5.89043e-17
120.7119	5.89026e-17
120.7407	5.95676e-17
120.7702	5.93150e-17
120.8006	5.96919e-17
120.8295	5.97330e-17
120.8581	5.95746e-17
120.8869	6.00201e-17
120.9160	5.96714e-17
120.9450	6.03017e-17
120.9748	5.98629e-17
121.0038	6.02814e-17
121.0325	6.02776e-17
121.0621	6.04087e-17
121.0911	6.05778e-17
121.1212	6.03272e-17
121.1504	6.02183e-17
121.1799	6.05738e-17
121.2096	6.01247e-17
121.2386	6.02226e-17
121.2681	6.01077e-17
121.2986	5.97915e-17
121.3277	5.98336e-17
121.3561	6.01653e-17
121.3861	6.02846e-17
121.4156	6.03182e-17
121.4450	6.06142e-17
121.4746	6.04781e-17
121.5032	6.10928e-17
121.5339	6.09351e-17
121.5628	6.06314e-17
121.5924	6.10901e-17
121.6216	6.11359e-17
121.6511	6.10907e-17
121.6806	6.12464e-17
121.7100	6.11529e-17
121.7393	6.08357e-17
121.7683	6.10915e-17
121.7982	6.11050e-17
121.8268	6.12893e-17
121.8575	6.07685e-17
121.8865	6.06943e-17
121.9152	6.08189e-17
121.9457	6.07273e-17
121.9752	6.07357e-17
122.0037	6.03939e-17
122.0344	6.03974e-17
122.0633	6.05509e-17
122.0917	6.03021e-17
122.1220	6.05870e-17
122.1508	6.08238e-17
122.1810	6.09882e-17
122.2095	6.10562e-17
122.2398	6.09237e-17
122.2683	6.11566e-17
122.2986	6.12513e-17
122.3278	6.12275e-17
122.3573	6.14590e-17
122.3860	6.10153e-17
122.4155	6.05581e-17
122.4458	6.11772e-17
122.4744	6.12319e-17
122.5043	6.10323e-17
122.5342	6.09660e-17
122.5635	6.07247e-17
122.5928	6.04543e-17
122.6222	6.04229e-17
122.6520	6.01127e-17
122.6809	6.03608e-17
122.7105	6.01843e-17
122.7404	5.96639e-17
122.7698	5.97924e-17
122.7983	5.96899e-17
122.8278	5.95731e-17
122.8579	6.01081e-17
122.8868	5.98659e-17
122.9161	6.01180e-17
122.9459	6.04593e-17
122.9766	6.04582e-17
123.0055	6.03517e-17
123.0352	6.03518e-17
123.0650	6.06566e-17
123.0944	6.05087e-17
123.1241	6.04289e-17
123.1538	6.04913e-17
123.1833	6.07198e-17
123.2132	6.06188e-17
123.2422	6.07966e-17
123.2715	6.02673e-17
123.3014	5.98959e-17
123.3307	6.00570e-17
123.3602	6.00242e-17
123.3894	5.95750e-17
123.4186	5.95764e-17
123.4491	5.91071e-17
123.4778	5.94807e-17
123.5069	5.88133e-17
123.5371	5.92033e-17
123.5660	5.90827e-17
123.5959	5.92723e-17
123.6246	5.97135e-17
123.6551	5.96446e-17
123.6841	6.00191e-17
123.7132	5.97896e-17
123.7433	5.99272e-17
123.7725	5.99218e-17
123.8013	5.99411e-17
123.8308	6.00165e-17
123.8608	6.01201e-17
123.8901	5.97666e-17
123.9199	5.96974e-17
123.9484	5.94941e-17
123.9782	5.92724e-17
124.008		5.94194e-17
124.037		5.89519e-17
124.066		5.86593e-17
124.096		5.83694e-17
124.125		5.79244e-17
124.155		5.79746e-17
124.184		5.81614e-17
124.214		5.76128e-17
124.244		5.78152e-17
124.272		5.76986e-17
124.302		5.74652e-17
124.331		5.76323e-17
124.361		5.75266e-17
124.390		5.78132e-17
124.420		5.78699e-17
124.450		5.81199e-17
124.479		5.83416e-17
124.508		5.79367e-17
124.538		5.79933e-17
124.567		5.78475e-17
124.597		5.75596e-17
124.626		5.72608e-17
124.655		5.72673e-17
124.685		5.69842e-17
124.714		5.66692e-17
124.743		5.67318e-17
124.772		5.64329e-17
124.802		5.60377e-17
124.832		5.56023e-17
124.861		5.56671e-17
124.890		5.55792e-17
124.919		5.53426e-17
124.948		5.50745e-17
124.977		5.51806e-17
125.007		5.52020e-17
125.036		5.53033e-17
125.064		5.47530e-17
125.095		5.46113e-17
125.123		5.48652e-17
125.153		5.50169e-17
125.183		5.50057e-17
125.211		5.52173e-17
125.241		5.54074e-17
125.271		5.54256e-17
125.300		5.49881e-17
125.330		5.48239e-17
125.359		5.47200e-17
125.389		5.46366e-17
125.417		5.42463e-17
125.447		5.38690e-17
125.477		5.37375e-17
125.506		5.34007e-17
125.536		5.30294e-17
125.565		5.28975e-17
125.595		5.28214e-17
125.624		5.27159e-17
125.653		5.23679e-17
125.683		5.20062e-17
125.713		5.24136e-17
125.742		5.21370e-17
125.771		5.24469e-17
125.800		5.23859e-17
125.830		5.19434e-17
125.859		5.19636e-17
125.889		5.18904e-17
125.918		5.20627e-17
125.948		5.20791e-17
125.976		5.21248e-17
126.007		5.21137e-17
126.036		5.22293e-17
126.066		5.22545e-17
126.095		5.18293e-17
126.125		5.15905e-17
126.154		5.15780e-17
126.183		5.10376e-17
126.213		5.09911e-17
126.242		5.04674e-17
126.271		4.99130e-17
126.300		4.97161e-17
126.330		4.95696e-17
126.359		4.92624e-17
126.389		4.87374e-17
126.419		4.85058e-17
126.447		4.86480e-17
126.477		4.84494e-17
126.506		4.85225e-17
126.537		4.81707e-17
126.566		4.81156e-17
126.594		4.85409e-17
126.624		4.81751e-17
126.654		4.83062e-17
126.684		4.83480e-17
126.712		4.82521e-17
126.743		4.83683e-17
126.771		4.84739e-17
126.801		4.84001e-17
126.831		4.80643e-17
126.859		4.78913e-17
126.890		4.74752e-17
126.919		4.73080e-17
126.949		4.71100e-17
126.979		4.65035e-17
127.009		4.61749e-17
127.038		4.59308e-17
127.068		4.56585e-17
127.097		4.51191e-17
127.127		4.46651e-17
127.157		4.44886e-17
127.186		4.41498e-17
127.216		4.39717e-17
127.245		4.39104e-17
127.274		4.34754e-17
127.304		4.36914e-17
127.333		4.35089e-17
127.362		4.33575e-17
127.393		4.33203e-17
127.422		4.31844e-17
127.450		4.30721e-17
127.481		4.28888e-17
127.509		4.29235e-17
127.540		4.30028e-17
127.569		4.32793e-17
127.598		4.31652e-17
127.628		4.28196e-17
127.657		4.24347e-17
127.687		4.24018e-17
127.715		4.20621e-17
127.746		4.16086e-17
127.774		4.14468e-17
127.804		4.10612e-17
127.833		4.07299e-17
127.863		4.02104e-17
127.892		3.99902e-17
127.922		3.94821e-17
127.952		3.91673e-17
127.980		3.89593e-17
128.010		3.89198e-17
128.040		3.86535e-17
128.069		3.84084e-17
128.098		3.81956e-17
128.128		3.78044e-17
128.157		3.78647e-17
128.187		3.75724e-17
128.216		3.75122e-17
128.246		3.72695e-17
128.275		3.69615e-17
128.304		3.68878e-17
128.334		3.69002e-17
128.363		3.68153e-17
128.392		3.68899e-17
128.423		3.65631e-17
128.451		3.65156e-17
128.481		3.60535e-17
128.510		3.56772e-17
128.540		3.55480e-17
128.569		3.51761e-17
128.598		3.45854e-17
128.628		3.43819e-17
128.657		3.39283e-17
128.686		3.36400e-17
128.716		3.30375e-17
128.745		3.27336e-17
128.774		3.26588e-17
128.803		3.24354e-17
128.832		3.23104e-17
128.861		3.21674e-17
128.890		3.20247e-17
128.920		3.19449e-17
128.949		3.20290e-17
128.979		3.19632e-17
129.009		3.17306e-17
129.038		3.15372e-17
129.067		3.13987e-17
129.096		3.12924e-17
129.126		3.11383e-17
129.156		3.11322e-17
129.185		3.09461e-17
129.215		3.10387e-17
129.243		3.08138e-17
129.273		3.06305e-17
129.302		3.03845e-17
129.331		3.01944e-17
129.361		2.98620e-17
129.391		2.97289e-17
129.420		2.93633e-17
129.450		2.89438e-17
129.478		2.87208e-17
129.509		2.82449e-17
129.537		2.78277e-17
129.567		2.75796e-17
129.596		2.74178e-17
129.627		2.70806e-17
129.656		2.69677e-17
129.685		2.70910e-17
129.715		2.70184e-17
129.743		2.71144e-17
129.773		2.72146e-17
129.802		2.69902e-17
129.832		2.69830e-17
129.862		2.68984e-17
129.892		2.68284e-17
129.921		2.69197e-17
129.949		2.70253e-17
129.979		2.70420e-17
130.008		2.72524e-17
130.039		2.70475e-17
130.067		2.69067e-17
130.097		2.66679e-17
130.126		2.64708e-17
130.156		2.63252e-17
130.185		2.61816e-17
130.215		2.57717e-17
130.244		2.55335e-17
130.273		2.50445e-17
130.303		2.49213e-17
130.333		2.45757e-17
130.362		2.41834e-17
130.392		2.39524e-17
130.421		2.37189e-17
130.450		2.35735e-17
130.479		2.33168e-17
130.509		2.32767e-17
130.539		2.31330e-17
130.568		2.30629e-17
130.597		2.30906e-17
130.626		2.32953e-17
130.657		2.30480e-17
130.686		2.31139e-17
130.715		2.30186e-17
130.744		2.29876e-17
130.774		2.31519e-17
130.804		2.31427e-17
130.834		2.32922e-17
130.863		2.31986e-17
130.893		2.32250e-17
130.922		2.30029e-17
130.952		2.28902e-17
130.982		2.28057e-17
131.011		2.26548e-17
131.041		2.22570e-17
131.071		2.21947e-17
131.101		2.20161e-17
131.130		2.18057e-17
131.159		2.16237e-17
131.188		2.12494e-17
131.217		2.09281e-17
131.247		2.05952e-17
131.277		2.04714e-17
131.305		2.01371e-17
131.336		2.01115e-17
131.365		2.00061e-17
131.394		1.99192e-17
131.424		1.98898e-17
131.453		1.98649e-17
131.482		2.00467e-17
131.513		2.00028e-17
131.541		1.99555e-17
131.572		1.99336e-17
131.601		1.97971e-17
131.629		1.99635e-17
131.660		1.97973e-17
131.689		1.99132e-17
131.719		1.99218e-17
131.747		1.99591e-17
131.777		1.98571e-17
131.806		1.98286e-17
131.836		1.96994e-17
131.865		1.94950e-17
131.895		1.93281e-17
131.925		1.89941e-17
131.953		1.89165e-17
131.983		1.85411e-17
132.012		1.83333e-17
132.042		1.80762e-17
132.071		1.78514e-17
132.101		1.77087e-17
132.131		1.74289e-17
132.159		1.73814e-17
132.189		1.71423e-17
132.218		1.71643e-17
132.248		1.70647e-17
132.278		1.70763e-17
132.306		1.70233e-17
132.337		1.71530e-17
132.365		1.72358e-17
132.394		1.72647e-17
132.425		1.72406e-17
132.453		1.71116e-17
132.483		1.70484e-17
132.512		1.70853e-17
132.543		1.69592e-17
132.571		1.68500e-17
132.601		1.69042e-17
132.631		1.68709e-17
132.660		1.67846e-17
132.689		1.66732e-17
132.718		1.66315e-17
132.748		1.64640e-17
132.777		1.62980e-17
132.806		1.61555e-17
132.835		1.59274e-17
132.864		1.56573e-17
132.893		1.55278e-17
132.922		1.52862e-17
132.952		1.51326e-17
132.981		1.50268e-17
133.011		1.47971e-17
133.039		1.48019e-17
133.069		1.46790e-17
133.099		1.46520e-17
133.128		1.46628e-17
133.157		1.46701e-17
133.188		1.48468e-17
133.217		1.49362e-17
133.246		1.48324e-17
133.275		1.48037e-17
133.305		1.48819e-17
133.334		1.48930e-17
133.364		1.48016e-17
133.393		1.48780e-17
133.423		1.46487e-17
133.451		1.46097e-17
133.482		1.45863e-17
133.511		1.45600e-17
133.540		1.44544e-17
133.570		1.43981e-17
133.599		1.43812e-17
133.628		1.43960e-17
133.658		1.41654e-17
133.687		1.39911e-17
133.717		1.39016e-17
133.746		1.37341e-17
133.776		1.34624e-17
133.805		1.32518e-17
133.835		1.31856e-17
133.864		1.30903e-17
133.892		1.28691e-17
133.922		1.29259e-17
133.953		1.29509e-17
133.982		1.29570e-17
134.012		1.30061e-17
134.040		1.30011e-17
134.070		1.30859e-17
134.099		1.30319e-17
134.129		1.30435e-17
134.159		1.31092e-17
134.187		1.31018e-17
134.218		1.31134e-17
134.246		1.31103e-17
134.276		1.29479e-17
134.306		1.28643e-17
134.334		1.26805e-17
134.364		1.25762e-17
134.394		1.25771e-17
134.423		1.25111e-17
134.453		1.25725e-17
134.482		1.24792e-17
134.512		1.25031e-17
134.541		1.23902e-17
134.571		1.22610e-17
134.599		1.21737e-17
134.629		1.18815e-17
134.659		1.17894e-17
134.687		1.16661e-17
134.717		1.15721e-17
134.747		1.15100e-17
134.776		1.14350e-17
134.806		1.13325e-17
134.835		1.13020e-17
134.865		1.13054e-17
134.895		1.13040e-17
134.925		1.12982e-17
134.954		1.14177e-17
134.984		1.13822e-17
135.013		1.14445e-17
135.043		1.14251e-17
135.072		1.14042e-17
135.102		1.15278e-17
135.131		1.14134e-17
135.161		1.14195e-17
135.191		1.13269e-17
135.221		1.12216e-17
135.250		1.10575e-17
135.279		1.11599e-17
135.309		1.10376e-17
135.338		1.10144e-17
135.367		1.09355e-17
135.397		1.09197e-17
135.426		1.09586e-17
135.455		1.08057e-17
135.486		1.07384e-17
135.515		1.07130e-17
135.544		1.05981e-17
135.573		1.05091e-17
135.603		1.04389e-17
135.632		1.02740e-17
135.662		1.02113e-17
135.691		1.01361e-17
135.721		1.01994e-17
135.749		1.02831e-17
135.779		1.02261e-17
135.810		1.02741e-17
135.838		1.02609e-17
135.868		1.02688e-17
135.897		1.01373e-17
135.926		1.01586e-17
135.956		1.01608e-17
135.985		1.01575e-17
136.015		1.00560e-17
136.045		1.00522e-17
136.073		9.99552e-18
136.104		9.99140e-18
136.132		9.83053e-18
136.161		9.84851e-18
136.191		9.77943e-18
136.221		9.86313e-18
136.250		9.77035e-18
136.280		9.78587e-18
136.309		9.76025e-18
136.338		9.74213e-18
136.368		9.78790e-18
136.397		9.65861e-18
136.427		9.59840e-18
136.456		9.54072e-18
136.485		9.57535e-18
136.515		9.50664e-18
136.544		9.40673e-18
136.575		9.40855e-18
136.603		9.43288e-18
136.632		9.44380e-18
136.662		9.43165e-18
136.691		9.41976e-18
136.720		9.36032e-18
136.749		9.33469e-18
136.777		9.43410e-18
136.807		9.39774e-18
136.836		9.46903e-18
136.865		9.42380e-18
136.896		9.37935e-18
136.925		9.36618e-18
136.955		9.38905e-18
136.984		9.38244e-18
137.013		9.38725e-18
137.042		9.35082e-18
137.072		9.44001e-18
137.101		9.36223e-18
137.131		9.38460e-18
137.160		9.30228e-18
137.190		9.30778e-18
137.218		9.24135e-18
137.248		9.12925e-18
137.278		9.22215e-18
137.307		9.17138e-18
137.337		9.17623e-18
137.365		9.13664e-18
137.396		9.19827e-18
137.424		9.13645e-18
137.454		9.15069e-18
137.483		9.06595e-18
137.513		9.11559e-18
137.542		9.02164e-18
137.572		9.02689e-18
137.601		8.96861e-18
137.631		9.05689e-18
137.660		8.98136e-18
137.690		8.92233e-18
137.719		9.02026e-18
137.749		9.09405e-18
137.778		9.02402e-18
137.808		9.01375e-18
137.837		9.05753e-18
137.867		9.06667e-18
137.896		9.13864e-18
137.926		9.07898e-18
137.954		9.11466e-18
137.984		9.21862e-18
138.013		9.15877e-18
138.043		9.22225e-18
138.072		9.22805e-18
138.102		9.21000e-18
138.131		9.18553e-18
138.161		9.24514e-18
138.190		9.27270e-18
138.220		9.23319e-18
138.249		9.21269e-18
138.278		9.20848e-18
138.308		9.28086e-18
138.336		9.25735e-18
138.366		9.19759e-18
138.396		9.12489e-18
138.425		9.12314e-18
138.455		9.15822e-18
138.484		9.06867e-18
138.514		9.21795e-18
138.543		9.17151e-18
138.572		9.16446e-18
138.602		9.13114e-18
138.631		9.12463e-18
138.661		9.17779e-18
138.691		9.20270e-18
138.721		9.25478e-18
138.751		9.29521e-18
138.780		9.40679e-18
138.810		9.48551e-18
138.840		9.45179e-18
138.869		9.58237e-18
138.899		9.54395e-18
138.929		9.67359e-18
138.958		9.57022e-18
138.987		9.61259e-18
139.017		9.68277e-18
139.047		9.59891e-18
139.076		9.58617e-18
139.105		9.56015e-18
139.134		9.65877e-18
139.163		9.59264e-18
139.192		9.59480e-18
139.222		9.66697e-18
139.252		9.60569e-18
139.281		9.59025e-18
139.310		9.58944e-18
139.341		9.56745e-18
139.370		9.56625e-18
139.399		9.57304e-18
139.429		9.62793e-18
139.458		9.67542e-18
139.487		9.70817e-18
139.518		9.68642e-18
139.546		9.81895e-18
139.575		9.85658e-18
139.605		9.86434e-18
139.634		9.87324e-18
139.664		9.91422e-18
139.694		1.00248e-17
139.723		9.93683e-18
139.753		1.00067e-17
139.781		1.00467e-17
139.811		1.00966e-17
139.840		1.01135e-17
139.870		1.01463e-17
139.899		1.01925e-17
139.929		1.02078e-17
139.958		1.02546e-17
139.987		1.03181e-17
140.017		1.02431e-17
140.047		1.02667e-17
140.077		1.02732e-17
140.105		1.02722e-17
140.134		1.03383e-17
140.165		1.03056e-17
140.194		1.02526e-17
140.224		1.03224e-17
140.253		1.03427e-17
140.281		1.04196e-17
140.311		1.04626e-17
140.340		1.04412e-17
140.370		1.04411e-17
140.401		1.05123e-17
140.429		1.05550e-17
140.458		1.05964e-17
140.489		1.07039e-17
140.518		1.07543e-17
140.546		1.08247e-17
140.576		1.08793e-17
140.604		1.08974e-17
140.634		1.09872e-17
140.663		1.09136e-17
140.692		1.09463e-17
140.721		1.09614e-17
140.750		1.09867e-17
140.779		1.10463e-17
140.809		1.10191e-17
140.838		1.10480e-17
140.868		1.11171e-17
140.897		1.10326e-17
140.927		1.11454e-17
140.957		1.11181e-17
140.985		1.11167e-17
141.015		1.10760e-17
141.045		1.11297e-17
141.075		1.11789e-17
141.103		1.12348e-17
141.133		1.11894e-17
141.162		1.12380e-17
141.192		1.12725e-17
141.222		1.12768e-17
141.251		1.13249e-17
141.281		1.13501e-17
141.309		1.13880e-17
141.339		1.13874e-17
141.368		1.14410e-17
141.398		1.15404e-17
141.427		1.15301e-17
141.457		1.15671e-17
141.486		1.15661e-17
141.515		1.16417e-17
141.545		1.16788e-17
141.575		1.17079e-17
141.603		1.17129e-17
141.633		1.17165e-17
141.663		1.17294e-17
141.692		1.17119e-17
141.722		1.16982e-17
141.751		1.16953e-17
141.780		1.17005e-17
141.809		1.17744e-17
141.840		1.17303e-17
141.868		1.17628e-17
141.899		1.17732e-17
141.928		1.17515e-17
141.957		1.17736e-17
141.986		1.18225e-17
142.016		1.18077e-17
142.045		1.18290e-17
142.075		1.18215e-17
142.103		1.18472e-17
142.133		1.20113e-17
142.163		1.19032e-17
142.193		1.19944e-17
142.221		1.19649e-17
142.252		1.20924e-17
142.280		1.20347e-17
142.310		1.21517e-17
142.340		1.21341e-17
142.369		1.20746e-17
142.398		1.21673e-17
142.428		1.21432e-17
142.457		1.22419e-17
142.486		1.22747e-17
142.516		1.22564e-17
142.546		1.22286e-17
142.575		1.22942e-17
142.604		1.23143e-17
142.634		1.22969e-17
142.663		1.23103e-17
142.693		1.24007e-17
142.722		1.23913e-17
142.752		1.22775e-17
142.782		1.23302e-17
142.811		1.23769e-17
142.840		1.24068e-17
142.870		1.24123e-17
142.899		1.24372e-17
142.929		1.24357e-17
142.959		1.24157e-17
142.988		1.24564e-17
143.018		1.25062e-17
143.047		1.25204e-17
143.077		1.25298e-17
143.107		1.25698e-17
143.137		1.25791e-17
143.166		1.26647e-17
143.195		1.26400e-17
143.225		1.26289e-17
143.254		1.26157e-17
143.283		1.26102e-17
143.314		1.26110e-17
143.343		1.26780e-17
143.371		1.26703e-17
143.402		1.26217e-17
143.431		1.26702e-17
143.461		1.26119e-17
143.490		1.26021e-17
143.519		1.26349e-17
143.548		1.26105e-17
143.578		1.26665e-17
143.607		1.26525e-17
143.637		1.25932e-17
143.666		1.25538e-17
143.696		1.25730e-17
143.725		1.25776e-17
143.754		1.25879e-17
143.785		1.26047e-17
143.813		1.25861e-17
143.843		1.25501e-17
143.872		1.25520e-17
143.901		1.26146e-17
143.931		1.25639e-17
143.960		1.26040e-17
143.990		1.25261e-17
144.019		1.25460e-17
144.049		1.24779e-17
144.078		1.25155e-17
144.108		1.25150e-17
144.137		1.24359e-17
144.166		1.24459e-17
144.196		1.24313e-17
144.225		1.23889e-17
144.254		1.24649e-17
144.284		1.23729e-17
144.313		1.23079e-17
144.343		1.22812e-17
144.372		1.22824e-17
144.402		1.22599e-17
144.432		1.22285e-17
144.460		1.22861e-17
144.491		1.22307e-17
144.520		1.22672e-17
144.549		1.22201e-17
144.578		1.21386e-17
144.607		1.21690e-17
144.636		1.21277e-17
144.665		1.20602e-17
144.695		1.20584e-17
144.724		1.20615e-17
144.752		1.19991e-17
144.782		1.19713e-17
144.812		1.19630e-17
144.841		1.20396e-17
144.870		1.20212e-17
144.899		1.19011e-17
144.930		1.18442e-17
144.958		1.18838e-17
144.988		1.18869e-17
145.018		1.18157e-17
145.046		1.18240e-17
145.076		1.17410e-17
145.106		1.18180e-17
145.135		1.16911e-17
145.165		1.17578e-17
145.194		1.17874e-17
145.224		1.17124e-17
145.253		1.16737e-17
145.283		1.16358e-17
145.311		1.16178e-17
145.341		1.16252e-17
145.371		1.15796e-17
145.399		1.15057e-17
145.430		1.14736e-17
145.459		1.14719e-17
145.489		1.14568e-17
145.518		1.15061e-17
145.548		1.14152e-17
145.577		1.13410e-17
145.606		1.13357e-17
145.635		1.13008e-17
145.665		1.12869e-17
145.694		1.12906e-17
145.724		1.11865e-17
145.752		1.11790e-17
145.783		1.11994e-17
145.812		1.11616e-17
145.842		1.11569e-17
145.871		1.11322e-17
145.901		1.10559e-17
145.929		1.10794e-17
145.959		1.09450e-17
145.989		1.09822e-17
146.018		1.09261e-17
146.048		1.09192e-17
146.077		1.09521e-17
146.107		1.08753e-17
146.136		1.08686e-17
146.165		1.08164e-17
146.195		1.07836e-17
146.223		1.08116e-17
146.253		1.07624e-17
146.284		1.07903e-17
146.312		1.06723e-17
146.341		1.07171e-17
146.371		1.07468e-17
146.400		1.06915e-17
146.430		1.07067e-17
146.459		1.07019e-17
146.489		1.06270e-17
146.518		1.06412e-17
146.547		1.06392e-17
146.578		1.06081e-17
146.608		1.05478e-17
146.637		1.05097e-17
146.667		1.05408e-17
146.697		1.04760e-17
146.726		1.05186e-17
146.756		1.04954e-17
146.785		1.04554e-17
146.815		1.04552e-17
146.844		1.04057e-17
146.874		1.04083e-17
146.903		1.04308e-17
146.932		1.03602e-17
146.962		1.03911e-17
146.991		1.03905e-17
147.022		1.03896e-17
147.051		1.03308e-17
147.080		1.03519e-17
147.109		1.03594e-17
147.139		1.03303e-17
147.168		1.03372e-17
147.197		1.02994e-17
147.227		1.02809e-17
147.257		1.02861e-17
147.286		1.02671e-17
147.315		1.02592e-17
147.345		1.02533e-17
147.375		1.03246e-17
147.403		1.02846e-17
147.434		1.01826e-17
147.462		1.02879e-17
147.491		1.02429e-17
147.522		1.02819e-17
147.551		1.02517e-17
147.581		1.02074e-17
147.609		1.02202e-17
147.640		1.01716e-17
147.668		1.02236e-17
147.698		1.01624e-17
147.728		1.01616e-17
147.757		1.01274e-17
147.786		1.01816e-17
147.816		1.01818e-17
147.845		1.01962e-17
147.874		1.01554e-17
147.904		1.01962e-17
147.934		1.00847e-17
147.963		1.01196e-17
147.992		1.01408e-17
148.021		1.00998e-17
148.052		1.01091e-17
148.080		1.01138e-17
148.110		1.01261e-17
148.139		1.01007e-17
148.169		1.01811e-17
148.198		1.00951e-17
148.228		1.00940e-17
148.257		1.01186e-17
148.286		1.01765e-17
148.316		1.01696e-17
148.345		1.01138e-17
148.375		1.01271e-17
148.404		1.01522e-17
148.434		1.01426e-17
148.464		1.01563e-17
148.492		1.01913e-17
148.521		1.01536e-17
148.551		1.02138e-17
148.579		1.02599e-17
148.609		1.02143e-17
148.638		1.02448e-17
148.667		1.02432e-17
148.695		1.02676e-17
148.726		1.02521e-17
148.754		1.02658e-17
148.784		1.03010e-17
148.814		1.02528e-17
148.843		1.03349e-17
148.873		1.02400e-17
148.901		1.03261e-17
148.931		1.03654e-17
148.962		1.03287e-17
148.990		1.03578e-17
149.020		1.03895e-17
149.050		1.03826e-17
149.078		1.03069e-17
149.109		1.03666e-17
149.137		1.03601e-17
149.167		1.03807e-17
149.196		1.04571e-17
149.226		1.05107e-17
149.255		1.04796e-17
149.285		1.04325e-17
149.314		1.04646e-17
149.344		1.04673e-17
149.373		1.04866e-17
149.402		1.04249e-17
149.431		1.04694e-17
149.461		1.05108e-17
149.490		1.05285e-17
149.521		1.04775e-17
149.549		1.05833e-17
149.579		1.05907e-17
149.608		1.06093e-17
149.638		1.06679e-17
149.667		1.06348e-17
149.697		1.06494e-17
149.726		1.06830e-17
149.756		1.07019e-17
149.784		1.06904e-17
149.814		1.07384e-17
149.844		1.07300e-17
149.873		1.07468e-17
149.902		1.07110e-17
149.933		1.07470e-17
149.961		1.07427e-17
149.991		1.07965e-17
150.021		1.07556e-17
150.050		1.08056e-17
150.080		1.07842e-17
150.108		1.09783e-17
150.138		1.08488e-17
150.168		1.08706e-17
150.197		1.08614e-17
150.227		1.08992e-17
150.256		1.09168e-17
150.285		1.09571e-17
150.315		1.09048e-17
150.344		1.08632e-17
150.374		1.08598e-17
150.402		1.09599e-17
150.432		1.10344e-17
150.462		1.10079e-17
150.491		1.09840e-17
150.521		1.10581e-17
150.550		1.10088e-17
150.580		1.10496e-17
150.609		1.10968e-17
150.639		1.11012e-17
150.669		1.10875e-17
150.698		1.11292e-17
150.728		1.11238e-17
150.757		1.11905e-17
150.787		1.12551e-17
150.818		1.12546e-17
150.847		1.13262e-17
150.877		1.13369e-17
150.906		1.13294e-17
150.935		1.13488e-17
150.965		1.13225e-17
150.994		1.13288e-17
